44.054,819.24,-131.45,-1.7244,1190.1
44.064,817.93,-131.46,-1.7212,1190.2
44.074,816.61,-131.48,-1.718,1190.4
44.084,815.3,-131.5,-1.7149,1190.5
44.094,813.98,-131.51,-1.7117,1190.6
44.104,812.67,-131.53,-1.7086,1190.7
44.114,811.35,-131.55,-1.7054,1190.9
44.124,810.04,-131.57,-1.7022,1191
44.134,808.72,-131.58,-1.6991,1191.1
44.144,807.41,-131.6,-1.6959,1191.3
44.154,806.09,-131.62,-1.6928,1191.4
44.164,804.77,-131.63,-1.6896,1191.5
44.174,803.46,-131.65,-1.6865,1191.6
44.184,802.14,-131.67,-1.6833,1191.8
44.194,800.82,-131.68,-1.6802,1191.9
44.204,799.51,-131.7,-1.677,1192
44.214,798.19,-131.72,-1.6739,1192.1
44.224,796.87,-131.73,-1.6707,1192.3
44.234,795.55,-131.75,-1.6676,1192.4
44.244,794.24,-131.77,-1.6644,1192.5
44.254,792.92,-131.78,-1.6613,1192.7
44.264,791.6,-131.8,-1.6581,1192.8
44.274,790.28,-131.82,-1.655,1192.9
44.284,788.96,-131.83,-1.6518,1193
44.294,787.65,-131.85,-1.6486,1193.2
44.304,786.33,-131.87,-1.6455,1193.3
44.314,785.01,-131.88,-1.6423,1193.4
44.324,783.69,-131.9,-1.6392,1193.5
44.334,782.37,-131.92,-1.636,1193.7
44.344,781.05,-131.93,-1.6329,1193.8
44.354,779.73,-131.95,-1.6297,1193.9
44.364,778.41,-131.96,-1.6266,1194
44.374,777.09,-131.98,-1.6234,1194.2
44.384,775.77,-132,-1.6203,1194.3
44.394,774.45,-132.01,-1.6172,1194.4
44.404,773.13,-132.03,-1.614,1194.5
44.414,771.81,-132.05,-1.6109,1194.7
44.424,770.49,-132.06,-1.6078,1194.8
44.434,769.17,-132.08,-1.6047,1194.9
44.444,767.85,-132.09,-1.6016,1195.1
44.454,766.53,-132.11,-1.5985,1195.2
44.464,765.21,-132.13,-1.5954,1195.3
44.474,763.89,-132.14,-1.5923,1195.4
44.484,762.57,-132.16,-1.5892,1195.6
44.494,761.24,-132.17,-1.5861,1195.7
44.504,759.92,-132.19,-1.583,1195.8
44.514,758.6,-132.21,-1.5799,1195.9
44.524,757.28,-132.22,-1.5769,1196.1
44.534,755.96,-132.24,-1.5738,1196.2
44.544,754.63,-132.25,-1.5707,1196.3
44.554,753.31,-132.27,-1.5677,1196.4
44.564,751.99,-132.28,-1.5646,1196.5
44.574,750.67,-132.3,-1.5616,1196.7
44.584,749.34,-132.32,-1.5586,1196.8
44.594,748.02,-132.33,-1.5555,1196.9
44.604,746.7,-132.35,-1.5525,1197
44.614,745.37,-132.36,-1.5495,1197.2
44.624,744.05,-132.38,-1.5465,1197.3
44.634,742.72,-132.39,-1.5435,1197.4
44.644,741.4,-132.41,-1.5405,1197.5
44.654,740.08,-132.42,-1.5375,1197.7
44.664,738.75,-132.44,-1.5345,1197.8
44.674,737.43,-132.45,-1.5315,1197.9
44.684,736.1,-132.47,-1.5285,1198
44.694,734.78,-132.48,-1.5255,1198.2
44.704,733.45,-132.5,-1.5225,1198.3
44.714,732.13,-132.52,-1.5195,1198.4
44.724,730.8,-132.53,-1.5166,1198.5
44.734,729.48,-132.55,-1.5136,1198.7
44.744,728.15,-132.56,-1.5106,1198.8
44.754,726.83,-132.58,-1.5076,1198.9
44.764,725.5,-132.59,-1.5046,1199
44.774,724.17,-132.61,-1.5017,1199.1
44.784,722.85,-132.62,-1.4987,1199.3
44.794,721.52,-132.64,-1.4957,1199.4
44.804,720.2,-132.65,-1.4927,1199.5
44.814,718.87,-132.67,-1.4898,1199.6
44.824,717.54,-132.68,-1.4868,1199.8
44.834,716.22,-132.7,-1.4838,1199.9
44.844,714.89,-132.71,-1.4809,1200
44.854,713.56,-132.72,-1.4779,1200.1
44.864,712.23,-132.74,-1.4749,1200.2
44.874,710.91,-132.75,-1.472,1200.4
44.884,709.58,-132.77,-1.469,1200.5
44.894,708.25,-132.78,-1.466,1200.6
44.904,706.92,-132.8,-1.4631,1200.7
44.914,705.59,-132.81,-1.4601,1200.9
44.924,704.27,-132.83,-1.4572,1201
44.934,702.94,-132.84,-1.4542,1201.1
44.944,701.61,-132.86,-1.4513,1201.2
44.954,700.28,-132.87,-1.4483,1201.3
44.964,698.95,-132.89,-1.4454,1201.5
44.974,697.62,-132.9,-1.4424,1201.6
44.984,696.29,-132.91,-1.4395,1201.7
44.994,694.97,-132.93,-1.4366,1201.8
45.004,693.64,-132.94,-1.4336,1201.9
45.014,692.31,-132.96,-1.4307,1202.1
45.024,690.98,-132.97,-1.4278,1202.2
45.034,689.65,-132.99,-1.4248,1202.3
45.044,688.32,-133,-1.4219,1202.4
45.054,686.99,-133.01,-1.419,1202.6
45.064,685.66,-133.03,-1.4161,1202.7
45.074,684.33,-133.04,-1.4132,1202.8
45.084,683,-133.06,-1.4103,1202.9
45.094,681.67,-133.07,-1.4074,1203
45.104,680.33,-133.09,-1.4045,1203.2
45.114,679,-133.1,-1.4017,1203.3
45.124,677.67,-133.11,-1.3988,1203.4
45.134,676.34,-133.13,-1.3959,1203.5
45.144,675.01,-133.14,-1.393,1203.6
45.154,673.68,-133.16,-1.3902,1203.8
45.164,672.35,-133.17,-1.3873,1203.9
45.174,671.02,-133.18,-1.3845,1204
45.184,669.68,-133.2,-1.3816,1204.1
45.194,668.35,-133.21,-1.3788,1204.2
45.204,667.02,-133.22,-1.376,1204.4
45.214,665.69,-133.24,-1.3731,1204.5
45.224,664.35,-133.25,-1.3703,1204.6
45.234,663.02,-133.27,-1.3674,1204.7
45.244,661.69,-133.28,-1.3646,1204.8
45.254,660.36,-133.29,-1.3618,1205
45.264,659.02,-133.31,-1.359,1205.1
45.274,657.69,-133.32,-1.3561,1205.2
45.284,656.36,-133.33,-1.3533,1205.3
45.294,655.02,-133.35,-1.3505,1205.4
45.304,653.69,-133.36,-1.3477,1205.5
45.314,652.36,-133.37,-1.3448,1205.7
45.324,651.02,-133.39,-1.342,1205.8
45.334,649.69,-133.4,-1.3392,1205.9
45.344,648.35,-133.41,-1.3364,1206
45.354,647.02,-133.43,-1.3336,1206.1
45.364,645.69,-133.44,-1.3307,1206.3
45.374,644.35,-133.45,-1.3279,1206.4
45.384,643.02,-133.47,-1.3251,1206.5
45.394,641.68,-133.48,-1.3223,1206.6
45.404,640.35,-133.49,-1.3195,1206.7
45.414,639.01,-133.51,-1.3167,1206.9
45.424,637.68,-133.52,-1.3139,1207
45.434,636.34,-133.53,-1.3111,1207.1
45.444,635.01,-133.55,-1.3083,1207.2
45.454,633.67,-133.56,-1.3055,1207.3
45.464,632.33,-133.57,-1.3027,1207.4
45.474,631,-133.59,-1.3,1207.6
45.484,629.66,-133.6,-1.2972,1207.7
45.494,628.33,-133.61,-1.2944,1207.8
45.504,626.99,-133.62,-1.2916,1207.9
45.514,625.65,-133.64,-1.2889,1208
45.524,624.32,-133.65,-1.2861,1208.1
45.534,622.98,-133.66,-1.2834,1208.3
45.544,621.65,-133.68,-1.2806,1208.4
45.554,620.31,-133.69,-1.2779,1208.5
45.564,618.97,-133.7,-1.2751,1208.6
45.574,617.63,-133.71,-1.2724,1208.7
45.584,616.3,-133.73,-1.2696,1208.8
45.594,614.96,-133.74,-1.2669,1209
45.604,613.62,-133.75,-1.2642,1209.1
45.614,612.28,-133.76,-1.2614,1209.2
45.624,610.95,-133.78,-1.2587,1209.3
45.634,609.61,-133.79,-1.256,1209.4
45.644,608.27,-133.8,-1.2533,1209.5
45.654,606.93,-133.81,-1.2505,1209.7
45.664,605.59,-133.83,-1.2478,1209.8
45.674,604.26,-133.84,-1.2451,1209.9
45.684,602.92,-133.85,-1.2424,1210
45.694,601.58,-133.86,-1.2397,1210.1
45.704,600.24,-133.88,-1.237,1210.2
45.714,598.9,-133.89,-1.2343,1210.4
45.724,597.56,-133.9,-1.2316,1210.5
45.734,596.22,-133.91,-1.2289,1210.6
45.744,594.88,-133.93,-1.2262,1210.7
45.754,593.55,-133.94,-1.2236,1210.8
45.764,592.21,-133.95,-1.2209,1210.9
45.774,590.87,-133.96,-1.2182,1211.1
45.784,589.53,-133.98,-1.2155,1211.2
45.794,588.19,-133.99,-1.2128,1211.3
45.804,586.85,-134,-1.2101,1211.4
45.814,585.51,-134.01,-1.2075,1211.5
45.824,584.17,-134.02,-1.2048,1211.6
45.834,582.83,-134.04,-1.2021,1211.7
45.844,581.49,-134.05,-1.1995,1211.9
45.854,580.15,-134.06,-1.1968,1212
45.864,578.8,-134.07,-1.1941,1212.1
45.874,577.46,-134.08,-1.1915,1212.2
45.884,576.12,-134.1,-1.1888,1212.3
45.894,574.78,-134.11,-1.1862,1212.4
45.904,573.44,-134.12,-1.1835,1212.5
45.914,572.1,-134.13,-1.1809,1212.7
45.924,570.76,-134.14,-1.1782,1212.8
45.934,569.42,-134.15,-1.1756,1212.9
45.944,568.08,-134.17,-1.173,1213
45.954,566.73,-134.18,-1.1703,1213.1
45.964,565.39,-134.19,-1.1677,1213.2
45.974,564.05,-134.2,-1.1651,1213.3
45.984,562.71,-134.21,-1.1625,1213.5
45.994,561.37,-134.22,-1.1598,1213.6
46.004,560.02,-134.24,-1.1572,1213.7
46.014,558.68,-134.25,-1.1546,1213.8
46.024,557.34,-134.26,-1.152,1213.9
46.034,556,-134.27,-1.1494,1214
46.044,554.65,-134.28,-1.1468,1214.1
46.054,553.31,-134.29,-1.1442,1214.3
46.064,551.97,-134.31,-1.1416,1214.4
46.074,550.62,-134.32,-1.139,1214.5
46.084,549.28,-134.33,-1.1365,1214.6
46.094,547.94,-134.34,-1.1339,1214.7
46.104,546.59,-134.35,-1.1313,1214.8
46.114,545.25,-134.36,-1.1287,1214.9
46.124,543.91,-134.37,-1.1262,1215.1
46.134,542.56,-134.38,-1.1236,1215.2
46.144,541.22,-134.4,-1.121,1215.3
46.154,539.87,-134.41,-1.1185,1215.4
46.164,538.53,-134.42,-1.1159,1215.5
46.174,537.19,-134.43,-1.1134,1215.6
46.184,535.84,-134.44,-1.1108,1215.7
46.194,534.5,-134.45,-1.1082,1215.8
46.204,533.15,-134.46,-1.1057,1216
46.214,531.81,-134.47,-1.1031,1216.1
46.224,530.46,-134.48,-1.1006,1216.2
46.234,529.12,-134.5,-1.098,1216.3
46.244,527.77,-134.51,-1.0955,1216.4
46.254,526.43,-134.52,-1.093,1216.5
46.264,525.08,-134.53,-1.0904,1216.6
46.274,523.74,-134.54,-1.0879,1216.7
46.284,522.39,-134.55,-1.0853,1216.8
46.294,521.05,-134.56,-1.0828,1217
46.304,519.7,-134.57,-1.0803,1217.1
46.314,518.36,-134.58,-1.0777,1217.2
46.324,517.01,-134.59,-1.0752,1217.3
46.334,515.66,-134.6,-1.0727,1217.4
46.344,514.32,-134.61,-1.0702,1217.5
46.354,512.97,-134.63,-1.0677,1217.6
46.364,511.63,-134.64,-1.0651,1217.7
46.374,510.28,-134.65,-1.0626,1217.9
46.384,508.93,-134.66,-1.0601,1218
46.394,507.59,-134.67,-1.0576,1218.1
46.404,506.24,-134.68,-1.0551,1218.2
46.414,504.89,-134.69,-1.0526,1218.3
46.424,503.55,-134.7,-1.0501,1218.4
46.434,502.2,-134.71,-1.0476,1218.5
46.444,500.85,-134.72,-1.0451,1218.6
46.454,499.5,-134.73,-1.0426,1218.7
46.464,498.16,-134.74,-1.0401,1218.9
46.474,496.81,-134.75,-1.0375,1219
46.484,495.46,-134.76,-1.035,1219.1
46.494,494.11,-134.77,-1.0324,1219.2
46.504,492.77,-134.78,-1.0299,1219.3
46.514,491.42,-134.79,-1.0274,1219.4
46.524,490.07,-134.8,-1.0248,1219.5
46.534,488.72,-134.81,-1.0223,1219.6
46.544,487.37,-134.82,-1.0198,1219.7
46.554,486.03,-134.83,-1.0173,1219.8
46.564,484.68,-134.84,-1.0148,1220
46.574,483.33,-134.85,-1.0123,1220.1
46.584,481.98,-134.86,-1.0098,1220.2
46.594,480.63,-134.87,-1.0072,1220.3
46.604,479.28,-134.88,-1.0047,1220.4
46.614,477.93,-134.89,-1.0022,1220.5
46.624,476.58,-134.9,-0.99972,1220.6
46.634,475.24,-134.91,-0.99722,1220.7
46.644,473.89,-134.92,-0.99473,1220.8
46.654,472.54,-134.93,-0.99223,1220.9
46.664,471.19,-134.94,-0.98974,1221
46.674,469.84,-134.95,-0.98725,1221.2
46.684,468.49,-134.96,-0.98476,1221.3
46.694,467.14,-134.97,-0.98227,1221.4
46.704,465.79,-134.98,-0.97979,1221.5
46.714,464.44,-134.99,-0.9773,1221.6
46.724,463.09,-135,-0.97482,1221.7
46.734,461.74,-135.01,-0.97235,1221.8
46.744,460.39,-135.02,-0.96987,1221.9
46.754,459.04,-135.03,-0.9674,1222
46.764,457.69,-135.04,-0.96494,1222.1
46.774,456.34,-135.05,-0.96248,1222.2
46.784,454.99,-135.06,-0.96002,1222.4
46.794,453.64,-135.07,-0.95757,1222.5
46.804,452.29,-135.08,-0.95511,1222.6
46.814,450.93,-135.09,-0.95266,1222.7
46.824,449.58,-135.1,-0.95021,1222.8
46.834,448.23,-135.11,-0.94777,1222.9
46.844,446.88,-135.12,-0.94533,1223
46.854,445.53,-135.13,-0.94289,1223.1
46.864,444.18,-135.14,-0.94046,1223.2
46.874,442.83,-135.15,-0.93803,1223.3
46.884,441.48,-135.16,-0.9356,1223.4
46.894,440.12,-135.17,-0.93317,1223.5
46.904,438.77,-135.17,-0.93074,1223.6
46.914,437.42,-135.18,-0.92832,1223.8
46.924,436.07,-135.19,-0.92591,1223.9
46.934,434.72,-135.2,-0.92349,1224
46.944,433.37,-135.21,-0.92108,1224.1
46.954,432.01,-135.22,-0.91867,1224.2
46.964,430.66,-135.23,-0.91627,1224.3
46.974,429.31,-135.24,-0.91388,1224.4
46.984,427.96,-135.25,-0.91148,1224.5
46.994,426.6,-135.26,-0.90909,1224.6
47.004,425.25,-135.27,-0.9067,1224.7
47.014,423.9,-135.28,-0.90431,1224.8
47.024,422.55,-135.28,-0.90193,1224.9
47.034,421.19,-135.29,-0.89955,1225
47.044,419.84,-135.3,-0.89717,1225.1
47.054,418.49,-135.31,-0.8948,1225.3
47.064,417.13,-135.32,-0.89242,1225.4
47.074,415.78,-135.33,-0.89005,1225.5
47.084,414.43,-135.34,-0.88768,1225.6
47.094,413.07,-135.35,-0.88531,1225.7
47.104,411.72,-135.36,-0.88295,1225.8
47.114,410.37,-135.36,-0.88059,1225.9
47.124,409.01,-135.37,-0.87823,1226
47.134,407.66,-135.38,-0.87588,1226.1
47.144,406.3,-135.39,-0.87353,1226.2
47.154,404.95,-135.4,-0.87117,1226.3
47.164,403.6,-135.41,-0.86882,1226.4
47.174,402.24,-135.42,-0.86648,1226.5
47.184,400.89,-135.43,-0.86414,1226.6
47.194,399.53,-135.43,-0.8618,1226.7
47.204,398.18,-135.44,-0.85946,1226.8
47.214,396.83,-135.45,-0.85712,1226.9
47.224,395.47,-135.46,-0.85479,1227.1
47.234,394.12,-135.47,-0.85246,1227.2
47.244,392.76,-135.48,-0.85013,1227.3
47.254,391.41,-135.49,-0.84781,1227.4
47.264,390.05,-135.49,-0.84549,1227.5
47.274,388.7,-135.5,-0.84317,1227.6
47.284,387.34,-135.51,-0.84085,1227.7
47.294,385.99,-135.52,-0.83853,1227.8
47.304,384.63,-135.53,-0.83622,1227.9
47.314,383.28,-135.54,-0.83391,1228
47.324,381.92,-135.54,-0.83161,1228.1
47.334,380.56,-135.55,-0.82932,1228.2
47.344,379.21,-135.56,-0.82702,1228.3
47.354,377.85,-135.57,-0.82473,1228.4
47.364,376.5,-135.58,-0.82244,1228.5
47.374,375.14,-135.59,-0.82016,1228.6
47.384,373.79,-135.59,-0.81788,1228.7
47.394,372.43,-135.6,-0.8156,1228.8
47.404,371.07,-135.61,-0.81333,1228.9
47.414,369.72,-135.62,-0.81106,1229
47.424,368.36,-135.63,-0.80879,1229.1
47.434,367.01,-135.63,-0.80653,1229.2
47.444,365.65,-135.64,-0.80427,1229.4
47.454,364.29,-135.65,-0.80201,1229.5
47.464,362.94,-135.66,-0.79976,1229.6
47.474,361.58,-135.67,-0.79752,1229.7
47.484,360.22,-135.67,-0.79527,1229.8
47.494,358.87,-135.68,-0.79303,1229.9
47.504,357.51,-135.69,-0.7908,1230
47.514,356.15,-135.7,-0.78856,1230.1
47.524,354.8,-135.71,-0.78633,1230.2
47.534,353.44,-135.71,-0.7841,1230.3
47.544,352.08,-135.72,-0.78187,1230.4
47.554,350.72,-135.73,-0.77964,1230.5
47.564,349.37,-135.74,-0.77741,1230.6
47.574,348.01,-135.75,-0.77518,1230.7
47.584,346.65,-135.75,-0.77296,1230.8
47.594,345.29,-135.76,-0.77072,1230.9
47.604,343.94,-135.77,-0.7685,1231
47.614,342.58,-135.78,-0.76627,1231.1
47.624,341.22,-135.78,-0.76405,1231.2
47.634,339.86,-135.79,-0.76183,1231.3
47.644,338.5,-135.8,-0.75961,1231.4
47.654,337.15,-135.81,-0.75739,1231.5
47.664,335.79,-135.81,-0.75518,1231.6
47.674,334.43,-135.82,-0.75296,1231.7
47.684,333.07,-135.83,-0.75075,1231.8
47.694,331.71,-135.84,-0.74853,1231.9
47.704,330.36,-135.84,-0.74632,1232
47.714,329,-135.85,-0.74411,1232.1
47.724,327.64,-135.86,-0.74191,1232.2
47.734,326.28,-135.87,-0.7397,1232.3
47.744,324.92,-135.87,-0.7375,1232.4
47.754,323.56,-135.88,-0.7353,1232.5
47.764,322.2,-135.89,-0.73311,1232.6
47.774,320.84,-135.9,-0.73091,1232.7
47.784,319.49,-135.9,-0.72872,1232.8
47.794,318.13,-135.91,-0.72654,1232.9
47.804,316.77,-135.92,-0.72435,1233
47.814,315.41,-135.93,-0.72218,1233.1
47.824,314.05,-135.93,-0.72001,1233.2
47.834,312.69,-135.94,-0.71784,1233.4
47.844,311.33,-135.95,-0.71568,1233.5
47.854,309.97,-135.95,-0.71352,1233.6
47.864,308.61,-135.96,-0.71136,1233.7
47.874,307.25,-135.97,-0.70921,1233.8
47.884,305.89,-135.98,-0.70706,1233.9
47.894,304.53,-135.98,-0.70491,1234
47.904,303.17,-135.99,-0.70277,1234.1
47.914,301.81,-136,-0.70063,1234.2
47.924,300.45,-136,-0.69849,1234.3
47.934,299.09,-136.01,-0.69636,1234.4
47.936,298.93,-135.51,3006.9,1234.4
47.936,298.91,-135.01,2984.8,1234.4
47.936,298.89,-134.52,2962.9,1234.4
47.936,298.87,-134.02,2940.9,1234.4
47.936,298.84,-133.52,2919.1,1234.4
47.936,298.82,-133.02,2897.4,1234.4
47.937,298.8,-132.52,2875.7,1234.4
47.937,298.77,-132.02,2854.1,1234.4
47.937,298.75,-131.52,2832.6,1234.4
47.937,298.73,-131.02,2811.2,1234.4
47.937,298.7,-130.53,2789.8,1234.4
47.937,298.68,-130.03,2768.6,1234.4
47.938,298.66,-129.53,2747.4,1234.4
47.938,298.63,-129.03,2726.3,1234.4
47.938,298.61,-128.53,2705.3,1234.4
47.938,298.59,-128.03,2684.3,1234.4
47.938,298.56,-127.53,2663.5,1234.4
47.939,298.54,-127.04,2642.7,1234.4
47.939,298.51,-126.54,2622,1234.4
47.939,298.49,-126.04,2601.4,1234.4
47.939,298.46,-125.54,2580.9,1234.4
47.939,298.44,-125.04,2560.4,1234.4
47.94,298.42,-124.54,2540,1234.4
47.94,298.39,-124.04,2519.8,1234.4
47.94,298.37,-123.55,2499.5,1234.4
47.94,298.34,-123.05,2479.4,1234.4
47.94,298.32,-122.55,2459.4,1234.4
47.941,298.29,-122.05,2439.4,1234.4
47.941,298.27,-121.55,2419.5,1234.4
47.941,298.24,-121.05,2399.7,1234.4
47.941,298.22,-120.55,2380,1234.4
47.941,298.19,-120.05,2360.4,1234.4
47.942,298.17,-119.56,2340.8,1234.4
47.942,298.14,-119.06,2321.3,1234.4
47.942,298.11,-118.56,2301.9,1234.4
47.942,298.09,-118.06,2282.6,1234.4
47.942,298.06,-117.56,2263.4,1234.4
47.943,298.04,-117.06,2244.2,1234.4
47.943,298.01,-116.56,2225.1,1234.4
47.943,297.98,-116.07,2206.1,1234.4
47.943,297.96,-115.57,2187.2,1234.4
47.944,297.93,-115.07,2168.4,1234.4
47.944,297.9,-114.57,2149.6,1234.4
47.944,297.88,-114.07,2131,1234.4
47.944,297.85,-113.57,2112.4,1234.5
47.945,297.82,-113.07,2093.9,1234.5
47.945,297.8,-112.58,2075.5,1234.5
47.945,297.77,-112.08,2057.1,1234.5
47.945,297.74,-111.58,2038.8,1234.5
47.946,297.71,-111.08,2020.7,1234.5
47.946,297.69,-110.58,2002.6,1234.5
47.946,297.66,-110.08,1984.5,1234.5
47.946,297.63,-109.58,1966.6,1234.5
47.947,297.6,-109.08,1948.7,1234.5
47.947,297.58,-108.59,1931,1234.5
47.947,297.55,-108.09,1913.3,1234.5
47.947,297.52,-107.59,1895.7,1234.5
47.948,297.49,-107.09,1878.1,1234.5
47.948,297.46,-106.59,1860.7,1234.5
47.948,297.43,-106.09,1843.3,1234.5
47.948,297.4,-105.59,1826,1234.5
47.949,297.37,-105.1,1808.8,1234.5
47.949,297.35,-104.6,1791.7,1234.5
47.949,297.32,-104.1,1774.6,1234.5
47.95,297.29,-103.6,1757.6,1234.5
47.95,297.26,-103.1,1740.8,1234.5
47.95,297.23,-102.6,1723.9,1234.5
47.95,297.2,-102.1,1707.2,1234.5
47.951,297.17,-101.61,1690.6,1234.5
47.951,297.14,-101.11,1674,1234.5
47.951,297.11,-100.61,1657.5,1234.5
47.952,297.08,-100.11,1641.1,1234.5
47.952,297.05,-99.611,1624.8,1234.5
47.952,297.01,-99.112,1608.6,1234.5
47.952,296.98,-98.614,1592.4,1234.5
47.953,296.95,-98.115,1576.3,1234.5
47.953,296.92,-97.617,1560.4,1234.5
47.953,296.89,-97.118,1544.4,1234.5
47.954,296.86,-96.619,1528.6,1234.5
47.954,296.83,-96.121,1512.9,1234.5
47.954,296.79,-95.622,1497.2,1234.5
47.955,296.76,-95.123,1481.6,1234.5
47.955,296.73,-94.625,1466.1,1234.5
47.955,296.7,-94.126,1450.7,1234.5
47.956,296.67,-93.628,1435.3,1234.5
47.956,296.63,-93.129,1420,1234.5
47.957,296.6,-92.63,1404.9,1234.5
47.957,296.57,-92.132,1389.8,1234.5
47.957,296.53,-91.633,1374.7,1234.5
47.958,296.5,-91.134,1359.8,1234.6
47.958,296.47,-90.636,1344.9,1234.6
47.958,296.43,-90.137,1330.1,1234.6
47.959,296.4,-89.639,1315.5,1234.6
47.959,296.36,-89.14,1300.8,1234.6
47.96,296.33,-88.641,1286.3,1234.6
47.96,296.29,-88.143,1271.8,1234.6
47.96,296.26,-87.644,1257.5,1234.6
47.961,296.22,-87.145,1243.2,1234.6
47.961,296.19,-86.647,1229,1234.6
47.962,296.15,-86.148,1214.8,1234.6
47.962,296.12,-85.65,1200.8,1234.6
47.962,296.08,-85.151,1186.8,1234.6
47.963,296.05,-84.652,1172.9,1234.6
47.963,296.01,-84.154,1159.1,1234.6
47.964,295.97,-83.655,1145.4,1234.6
47.964,295.94,-83.156,1131.7,1234.6
47.965,295.9,-82.658,1118.2,1234.6
47.965,295.86,-82.159,1104.7,1234.6
47.965,295.83,-81.661,1091.3,1234.6
47.966,295.79,-81.162,1078,1234.6
47.966,295.75,-80.663,1064.7,1234.6
47.967,295.71,-80.165,1051.6,1234.6
47.967,295.67,-79.666,1038.5,1234.6
47.968,295.63,-79.167,1025.5,1234.6
47.968,295.6,-78.669,1012.6,1234.6
47.969,295.56,-78.17,999.75,1234.6
47.969,295.52,-77.672,987,1234.6
47.97,295.48,-77.173,974.33,1234.6
47.97,295.44,-76.674,961.74,1234.6
47.971,295.4,-76.176,949.23,1234.6
47.971,295.36,-75.677,936.8,1234.6
47.972,295.32,-75.178,924.45,1234.6
47.972,295.28,-74.68,912.18,1234.6
47.973,295.23,-74.181,899.99,1234.6
47.974,295.19,-73.683,887.89,1234.6
47.974,295.15,-73.184,875.87,1234.6
47.975,295.11,-72.685,863.92,1234.7
47.975,295.07,-72.187,852.06,1234.7
47.976,295.02,-71.688,840.28,1234.7
47.977,294.98,-71.19,828.58,1234.7
47.977,294.94,-70.691,816.96,1234.7
47.978,294.89,-70.192,805.42,1234.7
47.978,294.85,-69.694,793.97,1234.7
47.979,294.81,-69.195,782.59,1234.7
47.98,294.76,-68.696,771.3,1234.7
47.98,294.72,-68.198,760.08,1234.7
47.981,294.67,-67.699,748.95,1234.7
47.982,294.63,-67.201,737.9,1234.7
47.982,294.58,-66.702,726.93,1234.7
47.983,294.53,-66.203,716.04,1234.7
47.984,294.49,-65.705,705.23,1234.7
47.984,294.44,-65.206,694.5,1234.7
47.985,294.39,-64.708,683.86,1234.7
47.986,294.34,-64.209,673.29,1234.7
47.987,294.3,-63.71,662.81,1234.7
47.987,294.25,-63.212,652.41,1234.7
47.988,294.2,-62.713,642.08,1234.7
47.989,294.15,-62.214,631.84,1234.7
47.99,294.1,-61.716,621.68,1234.7
47.991,294.05,-61.217,611.61,1234.7
47.991,294,-60.719,601.61,1234.7
47.992,293.95,-60.22,591.69,1234.7
47.993,293.9,-59.721,581.86,1234.7
47.994,293.85,-59.223,572.1,1234.7
47.995,293.79,-58.724,562.43,1234.7
47.996,293.74,-58.226,552.84,1234.8
47.997,293.69,-57.727,543.32,1234.8
47.998,293.63,-57.228,533.89,1234.8
47.999,293.58,-56.73,524.54,1234.8
48,293.52,-56.231,515.28,1234.8
48.001,293.47,-55.732,506.09,1234.8
48.002,293.41,-55.234,496.98,1234.8
48.003,293.36,-54.735,487.96,1234.8
48.004,293.3,-54.237,479.02,1234.8
48.005,293.24,-53.738,470.15,1234.8
48.006,293.19,-53.239,461.37,1234.8
48.007,293.13,-52.741,452.67,1234.8
48.008,293.07,-52.242,444.05,1234.8
48.009,293.01,-51.744,435.51,1234.8
48.01,292.95,-51.245,427.05,1234.8
48.012,292.89,-50.746,418.68,1234.8
48.013,292.83,-50.248,410.38,1234.8
48.014,292.76,-49.749,402.17,1234.8
48.015,292.7,-49.251,394.04,1234.8
48.017,292.64,-48.752,385.98,1234.8
48.018,292.57,-48.253,378.01,1234.8
48.019,292.51,-47.755,370.12,1234.8
48.021,292.44,-47.256,362.31,1234.8
48.022,292.38,-46.758,354.59,1234.9
48.023,292.31,-46.259,346.94,1234.9
48.025,292.24,-45.76,339.37,1234.9
48.026,292.18,-45.262,331.89,1234.9
48.028,292.11,-44.763,324.49,1234.9
48.029,292.04,-44.265,317.16,1234.9
48.031,291.97,-43.766,309.92,1234.9
48.033,291.89,-43.267,302.76,1234.9
48.034,291.82,-42.769,295.68,1234.9
48.036,291.75,-42.27,288.68,1234.9
48.038,291.67,-41.772,281.77,1234.9
48.04,291.6,-41.273,274.93,1234.9
48.042,291.52,-40.775,268.18,1234.9
48.044,291.45,-40.276,261.5,1234.9
48.045,291.37,-39.777,254.91,1234.9
48.047,291.29,-39.279,248.4,1234.9
48.05,291.21,-38.78,241.97,1234.9
48.052,291.13,-38.282,235.62,1234.9
48.054,291.04,-37.783,229.35,1235
48.056,290.96,-37.284,223.16,1235
48.058,290.87,-36.786,217.06,1235
48.061,290.79,-36.287,211.03,1235
48.063,290.7,-35.789,205.09,1235
48.066,290.61,-35.29,199.22,1235
48.068,290.52,-34.792,193.44,1235
48.071,290.43,-34.293,187.74,1235
48.074,290.34,-33.795,182.12,1235
48.076,290.24,-33.296,176.58,1235
48.079,290.14,-32.797,171.12,1235
48.082,290.05,-32.299,165.75,1235
48.085,289.95,-31.8,160.45,1235
48.089,289.85,-31.302,155.24,1235
48.092,289.74,-30.803,150.11,1235
48.095,289.64,-30.305,145.05,1235.1
48.099,289.53,-29.806,140.08,1235.1
48.103,289.42,-29.308,135.19,1235.1
